                          ravisahu2024102024_claadder
                          Transient Analysis  Wed Dec  3 02:57:16  2025
--------------------------------------------------------------------------------
Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
6606	6.590500e-09	0.000000e+00	1.800000e+00	
6607	6.591500e-09	0.000000e+00	1.800000e+00	
6608	6.592500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6609	6.593500e-09	0.000000e+00	1.800000e+00	
6610	6.594500e-09	0.000000e+00	1.800000e+00	
6611	6.595500e-09	0.000000e+00	1.800000e+00	
6612	6.596500e-09	0.000000e+00	1.800000e+00	
6613	6.597500e-09	0.000000e+00	1.800000e+00	
6614	6.598500e-09	0.000000e+00	1.800000e+00	
6615	6.599500e-09	0.000000e+00	1.800000e+00	
6616	6.600500e-09	0.000000e+00	1.800000e+00	
6617	6.601500e-09	0.000000e+00	1.800000e+00	
6618	6.602500e-09	0.000000e+00	1.800000e+00	
6619	6.603500e-09	0.000000e+00	1.800000e+00	
6620	6.604500e-09	0.000000e+00	1.800000e+00	
6621	6.605500e-09	0.000000e+00	1.800000e+00	
6622	6.606500e-09	0.000000e+00	1.800000e+00	
6623	6.607500e-09	0.000000e+00	1.800000e+00	
6624	6.608500e-09	0.000000e+00	1.800000e+00	
6625	6.609500e-09	0.000000e+00	1.800000e+00	
6626	6.610500e-09	0.000000e+00	1.800000e+00	
6627	6.611500e-09	0.000000e+00	1.800000e+00	
6628	6.612500e-09	0.000000e+00	1.800000e+00	
6629	6.613500e-09	0.000000e+00	1.800000e+00	
6630	6.614500e-09	0.000000e+00	1.800000e+00	
6631	6.615500e-09	0.000000e+00	1.800000e+00	
6632	6.616500e-09	0.000000e+00	1.800000e+00	
6633	6.617500e-09	0.000000e+00	1.800000e+00	
6634	6.618500e-09	0.000000e+00	1.800000e+00	
6635	6.619500e-09	0.000000e+00	1.800000e+00	
6636	6.620500e-09	0.000000e+00	1.800000e+00	
6637	6.621500e-09	0.000000e+00	1.800000e+00	
6638	6.622500e-09	0.000000e+00	1.800000e+00	
6639	6.623500e-09	0.000000e+00	1.800000e+00	
6640	6.624500e-09	0.000000e+00	1.800000e+00	
6641	6.625500e-09	0.000000e+00	1.800000e+00	
6642	6.626500e-09	0.000000e+00	1.800000e+00	
6643	6.627500e-09	0.000000e+00	1.800000e+00	
6644	6.628500e-09	0.000000e+00	1.800000e+00	
6645	6.629500e-09	0.000000e+00	1.800000e+00	
6646	6.630500e-09	0.000000e+00	1.800000e+00	
6647	6.631500e-09	0.000000e+00	1.800000e+00	
6648	6.632500e-09	0.000000e+00	1.800000e+00	
6649	6.633500e-09	0.000000e+00	1.800000e+00	
6650	6.634500e-09	0.000000e+00	1.800000e+00	
6651	6.635500e-09	0.000000e+00	1.800000e+00	
6652	6.636500e-09	0.000000e+00	1.800000e+00	
6653	6.637500e-09	0.000000e+00	1.800000e+00	
6654	6.638500e-09	0.000000e+00	1.800000e+00	
6655	6.639500e-09	0.000000e+00	1.800000e+00	
6656	6.640500e-09	0.000000e+00	1.800000e+00	
6657	6.641500e-09	0.000000e+00	1.800000e+00	
6658	6.642500e-09	0.000000e+00	1.800000e+00	
6659	6.643500e-09	0.000000e+00	1.800000e+00	
6660	6.644500e-09	0.000000e+00	1.800000e+00	
6661	6.645500e-09	0.000000e+00	1.800000e+00	
6662	6.646500e-09	0.000000e+00	1.800000e+00	
6663	6.647500e-09	0.000000e+00	1.800000e+00	
6664	6.648500e-09	0.000000e+00	1.800000e+00	
6665	6.649500e-09	0.000000e+00	1.800000e+00	
6666	6.650500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6667	6.651500e-09	0.000000e+00	1.800000e+00	
6668	6.652500e-09	0.000000e+00	1.800000e+00	
6669	6.653500e-09	0.000000e+00	1.800000e+00	
6670	6.654500e-09	0.000000e+00	1.800000e+00	
6671	6.655500e-09	0.000000e+00	1.800000e+00	
6672	6.656500e-09	0.000000e+00	1.800000e+00	
6673	6.657500e-09	0.000000e+00	1.800000e+00	
6674	6.658500e-09	0.000000e+00	1.800000e+00	
6675	6.659500e-09	0.000000e+00	1.800000e+00	
6676	6.660500e-09	0.000000e+00	1.800000e+00	
6677	6.661500e-09	0.000000e+00	1.800000e+00	
6678	6.662500e-09	0.000000e+00	1.800000e+00	
6679	6.663500e-09	0.000000e+00	1.800000e+00	
6680	6.664500e-09	0.000000e+00	1.800000e+00	
6681	6.665500e-09	0.000000e+00	1.800000e+00	
6682	6.666500e-09	0.000000e+00	1.800000e+00	
6683	6.667500e-09	0.000000e+00	1.800000e+00	
6684	6.668500e-09	0.000000e+00	1.800000e+00	
6685	6.669500e-09	0.000000e+00	1.800000e+00	
6686	6.670500e-09	0.000000e+00	1.800000e+00	
6687	6.671500e-09	0.000000e+00	1.800000e+00	
6688	6.672500e-09	0.000000e+00	1.800000e+00	
6689	6.673500e-09	0.000000e+00	1.800000e+00	
6690	6.674500e-09	0.000000e+00	1.800000e+00	
6691	6.675500e-09	0.000000e+00	1.800000e+00	
6692	6.676500e-09	0.000000e+00	1.800000e+00	
6693	6.677500e-09	0.000000e+00	1.800000e+00	
6694	6.678500e-09	0.000000e+00	1.800000e+00	
6695	6.679500e-09	0.000000e+00	1.800000e+00	
6696	6.680500e-09	0.000000e+00	1.800000e+00	
6697	6.681500e-09	0.000000e+00	1.800000e+00	
6698	6.682500e-09	0.000000e+00	1.800000e+00	
6699	6.683500e-09	0.000000e+00	1.800000e+00	
6700	6.684500e-09	0.000000e+00	1.800000e+00	
6701	6.685500e-09	0.000000e+00	1.800000e+00	
6702	6.686500e-09	0.000000e+00	1.800000e+00	
6703	6.687500e-09	0.000000e+00	1.800000e+00	
6704	6.688500e-09	0.000000e+00	1.800000e+00	
6705	6.689500e-09	0.000000e+00	1.800000e+00	
6706	6.690500e-09	0.000000e+00	1.800000e+00	
6707	6.691500e-09	0.000000e+00	1.800000e+00	
6708	6.692500e-09	0.000000e+00	1.800000e+00	
6709	6.693500e-09	0.000000e+00	1.800000e+00	
6710	6.694500e-09	0.000000e+00	1.800000e+00	
6711	6.695500e-09	0.000000e+00	1.800000e+00	
6712	6.696500e-09	0.000000e+00	1.800000e+00	
6713	6.697500e-09	0.000000e+00	1.800000e+00	
6714	6.698500e-09	0.000000e+00	1.800000e+00	
6715	6.699500e-09	0.000000e+00	1.800000e+00	
6716	6.700500e-09	0.000000e+00	1.800000e+00	
6717	6.701500e-09	0.000000e+00	1.800000e+00	
6718	6.702500e-09	0.000000e+00	1.800000e+00	
6719	6.703500e-09	0.000000e+00	1.800000e+00	
6720	6.704500e-09	0.000000e+00	1.800000e+00	
6721	6.705500e-09	0.000000e+00	1.800000e+00	
6722	6.706500e-09	0.000000e+00	1.800000e+00	
6723	6.707500e-09	0.000000e+00	1.800000e+00	
6724	6.708500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6725	6.709500e-09	0.000000e+00	1.800000e+00	
6726	6.710500e-09	0.000000e+00	1.800000e+00	
6727	6.711500e-09	0.000000e+00	1.800000e+00	
6728	6.712500e-09	0.000000e+00	1.800000e+00	
6729	6.713500e-09	0.000000e+00	1.800000e+00	
6730	6.714500e-09	0.000000e+00	1.800000e+00	
6731	6.715500e-09	0.000000e+00	1.800000e+00	
6732	6.716500e-09	0.000000e+00	1.800000e+00	
6733	6.717500e-09	0.000000e+00	1.800000e+00	
6734	6.718500e-09	0.000000e+00	1.800000e+00	
6735	6.719500e-09	0.000000e+00	1.800000e+00	
6736	6.720500e-09	0.000000e+00	1.800000e+00	
6737	6.721500e-09	0.000000e+00	1.800000e+00	
6738	6.722500e-09	0.000000e+00	1.800000e+00	
6739	6.723500e-09	0.000000e+00	1.800000e+00	
6740	6.724500e-09	0.000000e+00	1.800000e+00	
6741	6.725500e-09	0.000000e+00	1.800000e+00	
6742	6.726500e-09	0.000000e+00	1.800000e+00	
6743	6.727500e-09	0.000000e+00	1.800000e+00	
6744	6.728500e-09	0.000000e+00	1.800000e+00	
6745	6.729500e-09	0.000000e+00	1.800000e+00	
6746	6.730500e-09	0.000000e+00	1.800000e+00	
6747	6.731500e-09	0.000000e+00	1.800000e+00	
6748	6.732500e-09	0.000000e+00	1.800000e+00	
6749	6.733500e-09	0.000000e+00	1.800000e+00	
6750	6.734500e-09	0.000000e+00	1.800000e+00	
6751	6.735500e-09	0.000000e+00	1.800000e+00	
6752	6.736500e-09	0.000000e+00	1.800000e+00	
6753	6.737500e-09	0.000000e+00	1.800000e+00	
6754	6.738500e-09	0.000000e+00	1.800000e+00	
6755	6.739500e-09	0.000000e+00	1.800000e+00	
6756	6.740500e-09	0.000000e+00	1.800000e+00	
6757	6.741500e-09	0.000000e+00	1.800000e+00	
6758	6.742500e-09	0.000000e+00	1.800000e+00	
6759	6.743500e-09	0.000000e+00	1.800000e+00	
6760	6.744500e-09	0.000000e+00	1.800000e+00	
6761	6.745500e-09	0.000000e+00	1.800000e+00	
6762	6.746500e-09	0.000000e+00	1.800000e+00	
6763	6.747500e-09	0.000000e+00	1.800000e+00	
6764	6.748500e-09	0.000000e+00	1.800000e+00	
6765	6.749500e-09	0.000000e+00	1.800000e+00	
6766	6.750500e-09	0.000000e+00	1.800000e+00	
6767	6.751500e-09	0.000000e+00	1.800000e+00	
6768	6.752500e-09	0.000000e+00	1.800000e+00	
6769	6.753500e-09	0.000000e+00	1.800000e+00	
6770	6.754500e-09	0.000000e+00	1.800000e+00	
6771	6.755500e-09	0.000000e+00	1.800000e+00	
6772	6.756500e-09	0.000000e+00	1.800000e+00	
6773	6.757500e-09	0.000000e+00	1.800000e+00	
6774	6.758500e-09	0.000000e+00	1.800000e+00	
6775	6.759500e-09	0.000000e+00	1.800000e+00	
6776	6.760500e-09	0.000000e+00	1.800000e+00	
6777	6.761500e-09	0.000000e+00	1.800000e+00	
6778	6.762500e-09	0.000000e+00	1.800000e+00	
6779	6.763500e-09	0.000000e+00	1.800000e+00	
6780	6.764500e-09	0.000000e+00	1.800000e+00	
6781	6.765500e-09	0.000000e+00	1.800000e+00	
6782	6.766500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6783	6.767500e-09	0.000000e+00	1.800000e+00	
6784	6.768500e-09	0.000000e+00	1.800000e+00	
6785	6.769500e-09	0.000000e+00	1.800000e+00	
6786	6.770500e-09	0.000000e+00	1.800000e+00	
6787	6.771500e-09	0.000000e+00	1.800000e+00	
6788	6.772500e-09	0.000000e+00	1.800000e+00	
6789	6.773500e-09	0.000000e+00	1.800000e+00	
6790	6.774500e-09	0.000000e+00	1.800000e+00	
6791	6.775500e-09	0.000000e+00	1.800000e+00	
6792	6.776500e-09	0.000000e+00	1.800000e+00	
6793	6.777500e-09	0.000000e+00	1.800000e+00	
6794	6.778500e-09	0.000000e+00	1.800000e+00	
6795	6.779500e-09	0.000000e+00	1.800000e+00	
6796	6.780500e-09	0.000000e+00	1.800000e+00	
6797	6.781500e-09	0.000000e+00	1.800000e+00	
6798	6.782500e-09	0.000000e+00	1.800000e+00	
6799	6.783500e-09	0.000000e+00	1.800000e+00	
6800	6.784500e-09	0.000000e+00	1.800000e+00	
6801	6.785500e-09	0.000000e+00	1.800000e+00	
6802	6.786500e-09	0.000000e+00	1.800000e+00	
6803	6.787500e-09	0.000000e+00	1.800000e+00	
6804	6.788500e-09	0.000000e+00	1.800000e+00	
6805	6.789500e-09	0.000000e+00	1.800000e+00	
6806	6.790500e-09	0.000000e+00	1.800000e+00	
6807	6.791500e-09	0.000000e+00	1.800000e+00	
6808	6.792500e-09	0.000000e+00	1.800000e+00	
6809	6.793500e-09	0.000000e+00	1.800000e+00	
6810	6.794500e-09	0.000000e+00	1.800000e+00	
6811	6.795500e-09	0.000000e+00	1.800000e+00	
6812	6.796500e-09	0.000000e+00	1.800000e+00	
6813	6.797500e-09	0.000000e+00	1.800000e+00	
6814	6.798500e-09	0.000000e+00	1.800000e+00	
6815	6.799500e-09	0.000000e+00	1.800000e+00	
6816	6.800500e-09	0.000000e+00	1.800000e+00	
6817	6.801500e-09	0.000000e+00	1.800000e+00	
6818	6.802500e-09	0.000000e+00	1.800000e+00	
6819	6.803500e-09	0.000000e+00	1.800000e+00	
6820	6.804500e-09	0.000000e+00	1.800000e+00	
6821	6.805500e-09	0.000000e+00	1.800000e+00	
6822	6.806500e-09	0.000000e+00	1.800000e+00	
6823	6.807500e-09	0.000000e+00	1.800000e+00	
6824	6.808500e-09	0.000000e+00	1.800000e+00	
6825	6.809500e-09	0.000000e+00	1.800000e+00	
6826	6.810500e-09	0.000000e+00	1.800000e+00	
6827	6.811500e-09	0.000000e+00	1.800000e+00	
6828	6.812500e-09	0.000000e+00	1.800000e+00	
6829	6.813500e-09	0.000000e+00	1.800000e+00	
6830	6.814500e-09	0.000000e+00	1.800000e+00	
6831	6.815500e-09	0.000000e+00	1.800000e+00	
6832	6.816500e-09	0.000000e+00	1.800000e+00	
6833	6.817500e-09	0.000000e+00	1.800000e+00	
6834	6.818500e-09	0.000000e+00	1.800000e+00	
6835	6.819500e-09	0.000000e+00	1.800000e+00	
6836	6.820500e-09	0.000000e+00	1.800000e+00	
6837	6.821500e-09	0.000000e+00	1.800000e+00	
6838	6.822500e-09	0.000000e+00	1.800000e+00	
6839	6.823500e-09	0.000000e+00	1.800000e+00	
6840	6.824500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6841	6.825500e-09	0.000000e+00	1.800000e+00	
6842	6.826500e-09	0.000000e+00	1.800000e+00	
6843	6.827500e-09	0.000000e+00	1.800000e+00	
6844	6.828500e-09	0.000000e+00	1.800000e+00	
6845	6.829500e-09	0.000000e+00	1.800000e+00	
6846	6.830500e-09	0.000000e+00	1.800000e+00	
6847	6.831500e-09	0.000000e+00	1.800000e+00	
6848	6.832500e-09	0.000000e+00	1.800000e+00	
6849	6.833500e-09	0.000000e+00	1.800000e+00	
6850	6.834500e-09	0.000000e+00	1.800000e+00	
6851	6.835500e-09	0.000000e+00	1.800000e+00	
6852	6.836500e-09	0.000000e+00	1.800000e+00	
6853	6.837500e-09	0.000000e+00	1.800000e+00	
6854	6.838500e-09	0.000000e+00	1.800000e+00	
6855	6.839500e-09	0.000000e+00	1.800000e+00	
6856	6.840500e-09	0.000000e+00	1.800000e+00	
6857	6.841500e-09	0.000000e+00	1.800000e+00	
6858	6.842500e-09	0.000000e+00	1.800000e+00	
6859	6.843500e-09	0.000000e+00	1.800000e+00	
6860	6.844500e-09	0.000000e+00	1.800000e+00	
6861	6.845500e-09	0.000000e+00	1.800000e+00	
6862	6.846500e-09	0.000000e+00	1.800000e+00	
6863	6.847500e-09	0.000000e+00	1.800000e+00	
6864	6.848500e-09	0.000000e+00	1.800000e+00	
6865	6.849500e-09	0.000000e+00	1.800000e+00	
6866	6.850500e-09	0.000000e+00	1.800000e+00	
6867	6.851500e-09	0.000000e+00	1.800000e+00	
6868	6.852500e-09	0.000000e+00	1.800000e+00	
6869	6.853500e-09	0.000000e+00	1.800000e+00	
6870	6.854500e-09	0.000000e+00	1.800000e+00	
6871	6.855500e-09	0.000000e+00	1.800000e+00	
6872	6.856500e-09	0.000000e+00	1.800000e+00	
6873	6.857500e-09	0.000000e+00	1.800000e+00	
6874	6.858500e-09	0.000000e+00	1.800000e+00	
6875	6.859500e-09	0.000000e+00	1.800000e+00	
6876	6.860500e-09	0.000000e+00	1.800000e+00	
6877	6.861500e-09	0.000000e+00	1.800000e+00	
6878	6.862500e-09	0.000000e+00	1.800000e+00	
6879	6.863500e-09	0.000000e+00	1.800000e+00	
6880	6.864500e-09	0.000000e+00	1.800000e+00	
6881	6.865500e-09	0.000000e+00	1.800000e+00	
6882	6.866500e-09	0.000000e+00	1.800000e+00	
6883	6.867500e-09	0.000000e+00	1.800000e+00	
6884	6.868500e-09	0.000000e+00	1.800000e+00	
6885	6.869500e-09	0.000000e+00	1.800000e+00	
6886	6.870500e-09	0.000000e+00	1.800000e+00	
6887	6.871500e-09	0.000000e+00	1.800000e+00	
6888	6.872500e-09	0.000000e+00	1.800000e+00	
6889	6.873500e-09	0.000000e+00	1.800000e+00	
6890	6.874500e-09	0.000000e+00	1.800000e+00	
6891	6.875500e-09	0.000000e+00	1.800000e+00	
6892	6.876500e-09	0.000000e+00	1.800000e+00	
6893	6.877500e-09	0.000000e+00	1.800000e+00	
6894	6.878500e-09	0.000000e+00	1.800000e+00	
6895	6.879500e-09	0.000000e+00	1.800000e+00	
6896	6.880500e-09	0.000000e+00	1.800000e+00	
6897	6.881500e-09	0.000000e+00	1.800000e+00	
6898	6.882500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6899	6.883500e-09	0.000000e+00	1.800000e+00	
6900	6.884500e-09	0.000000e+00	1.800000e+00	
6901	6.885500e-09	0.000000e+00	1.800000e+00	
6902	6.886500e-09	0.000000e+00	1.800000e+00	
6903	6.887500e-09	0.000000e+00	1.800000e+00	
6904	6.888500e-09	0.000000e+00	1.800000e+00	
6905	6.889500e-09	0.000000e+00	1.800000e+00	
6906	6.890500e-09	0.000000e+00	1.800000e+00	
6907	6.891500e-09	0.000000e+00	1.800000e+00	
6908	6.892500e-09	0.000000e+00	1.800000e+00	
6909	6.893500e-09	0.000000e+00	1.800000e+00	
6910	6.894500e-09	0.000000e+00	1.800000e+00	
6911	6.895500e-09	0.000000e+00	1.800000e+00	
6912	6.896500e-09	0.000000e+00	1.800000e+00	
6913	6.897500e-09	0.000000e+00	1.800000e+00	
6914	6.898500e-09	0.000000e+00	1.800000e+00	
6915	6.899500e-09	0.000000e+00	1.800000e+00	
6916	6.900500e-09	0.000000e+00	1.800000e+00	
6917	6.901500e-09	0.000000e+00	1.800000e+00	
6918	6.902500e-09	0.000000e+00	1.800000e+00	
6919	6.903500e-09	0.000000e+00	1.800000e+00	
6920	6.904500e-09	0.000000e+00	1.800000e+00	
6921	6.905500e-09	0.000000e+00	1.800000e+00	
6922	6.906500e-09	0.000000e+00	1.800000e+00	
6923	6.907500e-09	0.000000e+00	1.800000e+00	
6924	6.908500e-09	0.000000e+00	1.800000e+00	
6925	6.909500e-09	0.000000e+00	1.800000e+00	
6926	6.910500e-09	0.000000e+00	1.800000e+00	
6927	6.911500e-09	0.000000e+00	1.800000e+00	
6928	6.912500e-09	0.000000e+00	1.800000e+00	
6929	6.913500e-09	0.000000e+00	1.800000e+00	
6930	6.914500e-09	0.000000e+00	1.800000e+00	
6931	6.915500e-09	0.000000e+00	1.800000e+00	
6932	6.916500e-09	0.000000e+00	1.800000e+00	
6933	6.917500e-09	0.000000e+00	1.800000e+00	
6934	6.918500e-09	0.000000e+00	1.800000e+00	
6935	6.919500e-09	0.000000e+00	1.800000e+00	
6936	6.920500e-09	0.000000e+00	1.800000e+00	
6937	6.921500e-09	0.000000e+00	1.800000e+00	
6938	6.922500e-09	0.000000e+00	1.800000e+00	
6939	6.923500e-09	0.000000e+00	1.800000e+00	
6940	6.924500e-09	0.000000e+00	1.800000e+00	
6941	6.925500e-09	0.000000e+00	1.800000e+00	
6942	6.926500e-09	0.000000e+00	1.800000e+00	
6943	6.927500e-09	0.000000e+00	1.800000e+00	
6944	6.928500e-09	0.000000e+00	1.800000e+00	
6945	6.929500e-09	0.000000e+00	1.800000e+00	
6946	6.930500e-09	0.000000e+00	1.800000e+00	
6947	6.931500e-09	0.000000e+00	1.800000e+00	
6948	6.932500e-09	0.000000e+00	1.800000e+00	
6949	6.933500e-09	0.000000e+00	1.800000e+00	
6950	6.934500e-09	0.000000e+00	1.800000e+00	
6951	6.935500e-09	0.000000e+00	1.800000e+00	
6952	6.936500e-09	0.000000e+00	1.800000e+00	
6953	6.937500e-09	0.000000e+00	1.800000e+00	
6954	6.938500e-09	0.000000e+00	1.800000e+00	
6955	6.939500e-09	0.000000e+00	1.800000e+00	
6956	6.940500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
6957	6.941500e-09	0.000000e+00	1.800000e+00	
6958	6.942500e-09	0.000000e+00	1.800000e+00	
6959	6.943500e-09	0.000000e+00	1.800000e+00	
6960	6.944500e-09	0.000000e+00	1.800000e+00	
6961	6.945500e-09	0.000000e+00	1.800000e+00	
6962	6.946500e-09	0.000000e+00	1.800000e+00	
6963	6.947500e-09	0.000000e+00	1.800000e+00	
6964	6.948500e-09	0.000000e+00	1.800000e+00	
6965	6.949500e-09	0.000000e+00	1.800000e+00	
6966	6.950500e-09	0.000000e+00	1.800000e+00	
6967	6.951500e-09	0.000000e+00	1.800000e+00	
6968	6.952500e-09	0.000000e+00	1.800000e+00	
6969	6.953500e-09	0.000000e+00	1.800000e+00	
6970	6.954500e-09	0.000000e+00	1.800000e+00	
6971	6.955500e-09	0.000000e+00	1.800000e+00	
6972	6.956500e-09	0.000000e+00	1.800000e+00	
6973	6.957500e-09	0.000000e+00	1.800000e+00	
6974	6.958500e-09	0.000000e+00	1.800000e+00	
6975	6.959500e-09	0.000000e+00	1.800000e+00	
6976	6.960500e-09	0.000000e+00	1.800000e+00	
6977	6.961500e-09	0.000000e+00	1.800000e+00	
6978	6.962500e-09	0.000000e+00	1.800000e+00	
6979	6.963500e-09	0.000000e+00	1.800000e+00	
6980	6.964500e-09	0.000000e+00	1.800000e+00	
6981	6.965500e-09	0.000000e+00	1.800000e+00	
6982	6.966500e-09	0.000000e+00	1.800000e+00	
6983	6.967500e-09	0.000000e+00	1.800000e+00	
6984	6.968500e-09	0.000000e+00	1.800000e+00	
6985	6.969500e-09	0.000000e+00	1.800000e+00	
6986	6.970500e-09	0.000000e+00	1.800000e+00	
6987	6.971500e-09	0.000000e+00	1.800000e+00	
6988	6.972500e-09	0.000000e+00	1.800000e+00	
6989	6.973500e-09	0.000000e+00	1.800000e+00	
6990	6.974500e-09	0.000000e+00	1.800000e+00	
6991	6.975500e-09	0.000000e+00	1.800000e+00	
6992	6.976500e-09	0.000000e+00	1.800000e+00	
6993	6.977500e-09	0.000000e+00	1.800000e+00	
6994	6.978500e-09	0.000000e+00	1.800000e+00	
6995	6.979500e-09	0.000000e+00	1.800000e+00	
6996	6.980500e-09	0.000000e+00	1.800000e+00	
6997	6.981500e-09	0.000000e+00	1.800000e+00	
6998	6.982500e-09	0.000000e+00	1.800000e+00	
6999	6.983500e-09	0.000000e+00	1.800000e+00	
7000	6.984500e-09	0.000000e+00	1.800000e+00	
7001	6.985500e-09	0.000000e+00	1.800000e+00	
7002	6.986500e-09	0.000000e+00	1.800000e+00	
7003	6.987500e-09	0.000000e+00	1.800000e+00	
7004	6.988500e-09	0.000000e+00	1.800000e+00	
7005	6.989500e-09	0.000000e+00	1.800000e+00	
7006	6.990500e-09	0.000000e+00	1.800000e+00	
7007	6.991500e-09	0.000000e+00	1.800000e+00	
7008	6.992500e-09	0.000000e+00	1.800000e+00	
7009	6.993500e-09	0.000000e+00	1.800000e+00	
7010	6.994500e-09	0.000000e+00	1.800000e+00	
7011	6.995500e-09	0.000000e+00	1.800000e+00	
7012	6.996500e-09	0.000000e+00	1.800000e+00	
7013	6.997500e-09	0.000000e+00	1.800000e+00	
7014	6.998500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
7015	6.999500e-09	0.000000e+00	1.800000e+00	
7016	7.000500e-09	0.000000e+00	1.800000e+00	
7017	7.001500e-09	0.000000e+00	1.800000e+00	
7018	7.002500e-09	0.000000e+00	1.800000e+00	
7019	7.003500e-09	0.000000e+00	1.800000e+00	
7020	7.004500e-09	0.000000e+00	1.800000e+00	
7021	7.005500e-09	0.000000e+00	1.800000e+00	
7022	7.006500e-09	0.000000e+00	1.800000e+00	
7023	7.007500e-09	0.000000e+00	1.800000e+00	
7024	7.008500e-09	0.000000e+00	1.800000e+00	
7025	7.009500e-09	0.000000e+00	1.800000e+00	
7026	7.010500e-09	0.000000e+00	1.800000e+00	
7027	7.011500e-09	0.000000e+00	1.800000e+00	
7028	7.012500e-09	0.000000e+00	1.800000e+00	
7029	7.013500e-09	0.000000e+00	1.800000e+00	
7030	7.014500e-09	0.000000e+00	1.800000e+00	
7031	7.015500e-09	0.000000e+00	1.800000e+00	
7032	7.016500e-09	0.000000e+00	1.800000e+00	
7033	7.017500e-09	0.000000e+00	1.800000e+00	
7034	7.018500e-09	0.000000e+00	1.800000e+00	
7035	7.019500e-09	0.000000e+00	1.800000e+00	
7036	7.020500e-09	0.000000e+00	1.800000e+00	
7037	7.021500e-09	0.000000e+00	1.800000e+00	
7038	7.022500e-09	0.000000e+00	1.800000e+00	
7039	7.023500e-09	0.000000e+00	1.800000e+00	
7040	7.024500e-09	0.000000e+00	1.800000e+00	
7041	7.025500e-09	0.000000e+00	1.800000e+00	
7042	7.026500e-09	0.000000e+00	1.800000e+00	
7043	7.027500e-09	0.000000e+00	1.800000e+00	
7044	7.028500e-09	0.000000e+00	1.800000e+00	
7045	7.029500e-09	0.000000e+00	1.800000e+00	
7046	7.030500e-09	0.000000e+00	1.800000e+00	
7047	7.031500e-09	0.000000e+00	1.800000e+00	
7048	7.032500e-09	0.000000e+00	1.800000e+00	
7049	7.033500e-09	0.000000e+00	1.800000e+00	
7050	7.034500e-09	0.000000e+00	1.800000e+00	
7051	7.035500e-09	0.000000e+00	1.800000e+00	
7052	7.036500e-09	0.000000e+00	1.800000e+00	
7053	7.037500e-09	0.000000e+00	1.800000e+00	
7054	7.038500e-09	0.000000e+00	1.800000e+00	
7055	7.039500e-09	0.000000e+00	1.800000e+00	
7056	7.040500e-09	0.000000e+00	1.800000e+00	
7057	7.041500e-09	0.000000e+00	1.800000e+00	
7058	7.042500e-09	0.000000e+00	1.800000e+00	
7059	7.043500e-09	0.000000e+00	1.800000e+00	
7060	7.044500e-09	0.000000e+00	1.800000e+00	
7061	7.045500e-09	0.000000e+00	1.800000e+00	
7062	7.046500e-09	0.000000e+00	1.800000e+00	
7063	7.047500e-09	0.000000e+00	1.800000e+00	
7064	7.048500e-09	0.000000e+00	1.800000e+00	
7065	7.049500e-09	0.000000e+00	1.800000e+00	
7066	7.050500e-09	0.000000e+00	1.800000e+00	
7067	7.051500e-09	0.000000e+00	1.800000e+00	
7068	7.052500e-09	0.000000e+00	1.800000e+00	
7069	7.053500e-09	0.000000e+00	1.800000e+00	
7070	7.054500e-09	0.000000e+00	1.800000e+00	
7071	7.055500e-09	0.000000e+00	1.800000e+00	
7072	7.056500e-09	0.000000e+00	1.800000e+00	

Index   time            x               y               
--------------------------------------------------------------------------------
7073	7.057500e-09	0.000000e+00	1.800000e+00	
7074	7.058500e-09	0.000000e+00	1.800000e+00	
7075	7.059500e-09	0.000000e+00	1.800000e+00	
7076	7.060500e-09	0.000000e+00	1.800000e+00	
7077	7.061500e-09	0.000000e+00	1.800000e+00	
7078	7.062500e-09	0.000000e+00	1.800000e+00	
7079	7.063500e-09	0.000000e+00	1.800000e+00	
7080	7.064500e-09	0.000000e+00	1.800000e+00	
7081	7.065500e-09	0.000000e+00	1.800000e+00	
7082	7.066500e-09	0.000000e+00	1.800000e+00	
7083	7.067500e-09	0.000000e+00	1.800000e+00	
7084	7.068500e-09	0.000000e+00	1.800000e+00	
7085	7.069500e-09	0.000000e+00	1.800000e+00	
7086	7.070500e-09	0.000000e+00	1.800000e+00	
7087	7.071500e-09	0.000000e+00	1.800000e+00	
7088	7.072500e-09	0.000000e+00	1.800000e+00	
7089	7.073500e-09	0.000000e+00	1.800000e+00	
7090	7.074500e-09	0.000000e+00	1.800000e+00	
7091	7.075500e-09	0.000000e+00	1.800000e+00	
7092	7.076500e-09	0.000000e+00	1.800000e+00	
7093	7.077500e-09	0.000000e+00	1.800000e+00	
